(16.0,26.0,36.0)
(21.0,15.0,36.0)
(13.0,10.0,18.0)
(254.0,32.0,18.0)
(0.0,27.0,6.0)
(4.0,0.0,7.0)
(3.0,-18.0,13.0)
(3.0,-10.0,27.0)
(8.0,-41.0,17.0)
(5.0,-7.0,11.0)
(3.0,-9.0,9.0)
(2.0,-15.0,13.0)
(12.0,-50.0,28.0)
(15.0,-58.0,37.0)
(2.0,-17.0,5.0)
(6.0,-13.0,13.0)
(0.0,6.0,7.0)
(1.0,-7.0,12.0)
(4.0,-7.0,14.0)
(9.0,-16.0,19.0)
(3.0,-15.0,15.0)
(8.0,-35.0,21.0)
(7.0,-39.0,23.0)
(4.0,-22.0,22.0)
(14.0,-26.0,28.0)
(13.0,-33.0,24.0)
(3.0,-16.0,11.0)
(2.0,-18.0,9.0)
(3.0,13.0,9.0)
(3.0,11.0,15.0)
(6.0,-19.0,13.0)
(12.0,-7.0,15.0)
(3.0,-5.0,18.0)
(5.0,-12.0,20.0)
(8.0,-7.0,14.0)
(0.0,-2.0,15.0)
(-9.0,14.0,10.0)
(-8.0,20.0,0.0)
(4.0,13.0,8.0)
(3.0,11.0,11.0)
(16.0,-43.0,29.0)
(22.0,-53.0,33.0)
(10.0,-44.0,31.0)
(9.0,-37.0,22.0)
(9.0,-40.0,35.0)
(8.0,-30.0,23.0)
(8.0,-25.0,26.0)
(1.0,6.0,18.0)
(-1.0,10.0,6.0)
(-6.0,3.0,-4.0)
(-6.0,-5.0,11.0)
(-2.0,-2.0,5.0)
(-4.0,13.0,-4.0)
(-4.0,0.0,-4.0)
(3.0,-10.0,11.0)
(2.0,-11.0,7.0)
(3.0,-25.0,18.0)
(10.0,-14.0,15.0)
(3.0,-12.0,13.0)
(-254.0,3.0,15.0)
(2.0,-7.0,12.0)
(3.0,-15.0,14.0)
(4.0,-7.0,17.0)
(0.0,251.0,13.0)
(1.0,-18.0,13.0)
(4.0,-4.0,3.0)
(-2.0,12.0,-6.0)
(-2.0,3.0,4.0)
(-2.0,8.0,8.0)
(2.0,15.0,6.0)
(3.0,14.0,9.0)
(1.0,3.0,13.0)
(6.0,-5.0,15.0)
(3.0,-16.0,20.0)
(15.0,-8.0,29.0)
(12.0,-15.0,21.0)
(8.0,-20.0,18.0)
(12.0,-27.0,21.0)
(12.0,-40.0,26.0)
(9.0,-30.0,24.0)
(5.0,-17.0,16.0)
(7.0,-15.0,16.0)
(6.0,1.0,12.0)
(-2.0,29.0,9.0)
(6.0,19.0,11.0)
(1.0,5.0,16.0)
(-2.0,25.0,6.0)
(-8.0,15.0,6.0)
(14.0,-16.0,33.0)
(18.0,-26.0,31.0)
(14.0,-256.0,23.0)
(7.0,9.0,14.0)
(-1.0,1.0,10.0)
(3.0,4.0,6.0)
(-1.0,11.0,6.0)
(-2.0,29.0,-3.0)
(6.0,-1.0,15.0)
(7.0,0.0,10.0)
(4.0,-8.0,9.0)
(6.0,-9.0,14.0)
(-5.0,1.0,7.0)
(2.0,-23.0,19.0)
(5.0,-10.0,12.0)
(11.0,-16.0,22.0)
(0.0,-8.0,9.0)
(1.0,-6.0,12.0)
(4.0,-9.0,16.0)
(4.0,-19.0,15.0)
(15.0,-48.0,27.0)
(10.0,-10.0,27.0)
(3.0,-9.0,19.0)
(6.0,-13.0,12.0)
(1.0,-2.0,12.0)
(2.0,-26.0,17.0)
(6.0,-25.0,27.0)
(11.0,-34.0,22.0)
(8.0,-27.0,26.0)
(12.0,-6.0,21.0)
(-3.0,-1.0,20.0)
(4.0,10.0,14.0)
(7.0,1.0,20.0)
(8.0,-13.0,15.0)
(2.0,-20.0,17.0)
(4.0,-24.0,19.0)
(0.0,-9.0,19.0)
(6.0,-14.0,22.0)
(7.0,-36.0,23.0)
(10.0,-28.0,19.0)
(6.0,-29.0,12.0)
(-4.0,-15.0,4.0)
(-2.0,-16.0,8.0)
(1.0,-25.0,14.0)
(3.0,-33.0,17.0)
(14.0,-47.0,37.0)
(15.0,-84.0,38.0)
(16.0,-77.0,42.0)
(22.0,-83.0,43.0)
(17.0,-69.0,49.0)
(10.0,-30.0,23.0)
(5.0,-26.0,22.0)
(5.0,-19.0,18.0)
(0.0,-256.0,8.0)
(-2.0,9.0,6.0)
(1.0,14.0,9.0)
(-1.0,11.0,10.0)
(-6.0,79.0,3.0)
(-27.0,163.0,-27.0)
(-89.0,593.0,-216.0)
(-62.0,1179.0,-164.0)
(-51.0,1528.0,-140.0)
(-101.0,2492.0,-375.0)
(-130.0,3159.0,-261.0)
(3.0,3557.0,22.0)
(-25.0,3879.0,-61.0)
(-47.0,4168.0,-161.0)
(-73.0,4192.0,-203.0)
(-48.0,4159.0,-141.0)
(-14.0,1146.0,-90.0)
(-1.0,324.0,25.0)
(1.0,104.0,31.0)
(-1.0,94.0,25.0)
(4.0,-41.0,64.0)
(4.0,-22.0,64.0)
(12.0,-13.0,34.0)
(6.0,-10.0,20.0)
(4.0,-13.0,13.0)
(3.0,-19.0,6.0)
(-1.0,-14.0,13.0)
(3.0,-13.0,11.0)
(2.0,-5.0,10.0)
(6.0,-9.0,20.0)
(7.0,-3.0,11.0)
(8.0,-4.0,16.0)
(4.0,-7.0,6.0)
(2.0,-8.0,-2.0)
(6.0,-18.0,-5.0)
(6.0,-12.0,23.0)
(3.0,3.0,26.0)
(4.0,7.0,19.0)
(4.0,-8.0,10.0)
(5.0,-13.0,17.0)
(-2.0,-16.0,17.0)
(0.0,-15.0,13.0)
(0.0,-8.0,20.0)
(2.0,-12.0,18.0)
(11.0,-18.0,13.0)
(7.0,-19.0,24.0)
(2.0,-11.0,14.0)
(2.0,-13.0,5.0)
(10.0,-9.0,9.0)
(4.0,-5.0,17.0)
(-1.0,-11.0,17.0)
(4.0,-5.0,18.0)
(7.0,-6.0,11.0)
(255.0,-8.0,17.0)
(1.0,-7.0,13.0)
(8.0,7.0,13.0)
(4.0,2.0,14.0)
(3.0,4.0,14.0)
(-1.0,-9.0,20.0)
(2.0,-9.0,18.0)
(5.0,-7.0,12.0)
(-2.0,-2.0,16.0)
(5.0,-2.0,14.0)
(1.0,0.0,11.0)
(5.0,-6.0,9.0)
(7.0,-10.0,11.0)
(8.0,-11.0,16.0)
(2.0,-6.0,20.0)
(3.0,-5.0,15.0)
(4.0,-6.0,8.0)
(-1.0,-13.0,13.0)
(2.0,-10.0,19.0)
(4.0,-4.0,17.0)
(2.0,-7.0,9.0)
(4.0,-6.0,19.0)
(1.0,-2.0,12.0)
(2.0,-14.0,7.0)
(10.0,-7.0,12.0)
(5.0,-3.0,11.0)
(4.0,-4.0,17.0)
(0.0,-7.0,15.0)
(6.0,-5.0,16.0)
(2.0,-13.0,10.0)
(1.0,-7.0,20.0)
(-5.0,-3.0,19.0)
(-1.0,-15.0,7.0)
(-1.0,-12.0,3.0)
(3.0,-9.0,10.0)
(2.0,-14.0,18.0)
(3.0,-9.0,9.0)
(4.0,-8.0,9.0)
(3.0,-4.0,18.0)
(0.0,-6.0,17.0)
(5.0,-9.0,21.0)
(1.0,-5.0,22.0)
(2.0,-5.0,14.0)
(2.0,-5.0,19.0)
(-2.0,-3.0,16.0)
(6.0,-5.0,19.0)
(6.0,-1.0,22.0)
(5.0,-8.0,24.0)
(4.0,-8.0,20.0)
(-7.0,-7.0,29.0)
(-5.0,-6.0,34.0)
(0.0,-9.0,36.0)
(5.0,-8.0,55.0)
(4.0,-15.0,80.0)
(2.0,-7.0,97.0)
(8.0,12.0,126.0)
(6.0,14.0,121.0)
(3.0,7.0,31.0)
(0.0,-5.0,71.0)
(2.0,6.0,192.0)
(2.0,1.0,92.0)
(2.0,4.0,16.0)
(-1.0,6.0,11.0)
(2.0,-16.0,48.0)
(3.0,-69.0,129.0)
(-4.0,-18.0,40.0)
(2.0,16.0,109.0)
(7.0,-19.0,98.0)
(-92.0,23.0,143.0)
(-141.0,-53.0,226.0)
(-7.0,-407.0,286.0)
(-2.0,-189.0,131.0)
(5.0,211.0,-17.0)
(2.0,32.0,4.0)
(1.0,-21.0,22.0)
(1.0,42.0,24.0)
(1.0,74.0,16.0)
(9.0,8.0,15.0)
(4.0,-11.0,31.0)
(1.0,15.0,26.0)
(0.0,20.0,27.0)
(1.0,5.0,24.0)
(6.0,6.0,28.0)
(3.0,3.0,29.0)
(2.0,9.0,25.0)
(4.0,-2.0,22.0)
(3.0,0.0,21.0)
(0.0,-2.0,24.0)
(4.0,0.0,22.0)
(7.0,2.0,29.0)
(9.0,0.0,27.0)
(4.0,-1.0,24.0)
(3.0,0.0,22.0)
(5.0,2.0,17.0)
(2.0,1.0,23.0)
(4.0,-5.0,21.0)
(2.0,-7.0,22.0)
(3.0,-4.0,23.0)
(1.0,-7.0,19.0)
(2.0,-3.0,25.0)
(-3.0,0.0,14.0)
(5.0,-4.0,20.0)
(1.0,-6.0,24.0)
(5.0,-6.0,20.0)
(4.0,-12.0,22.0)
(1.0,-15.0,19.0)
(5.0,-8.0,17.0)
(2.0,-6.0,17.0)
(6.0,-4.0,19.0)
(-2.0,-9.0,20.0)
(7.0,-7.0,21.0)
(3.0,-4.0,21.0)
(4.0,1.0,21.0)
(1.0,5.0,18.0)
(1.0,-5.0,17.0)
(7.0,-9.0,14.0)
(4.0,-13.0,20.0)
(2.0,-9.0,21.0)
(3.0,-7.0,20.0)
(2.0,-2.0,21.0)
(2.0,-4.0,23.0)
(2.0,-7.0,18.0)
(4.0,-9.0,14.0)
(3.0,-5.0,16.0)
(4.0,-9.0,15.0)
(4.0,-7.0,21.0)
(4.0,-5.0,19.0)
(4.0,-3.0,17.0)
(1.0,-3.0,19.0)
(6.0,-6.0,16.0)
(4.0,-1.0,14.0)
(2.0,-10.0,16.0)
(3.0,-12.0,20.0)
(3.0,-12.0,19.0)
(7.0,-12.0,12.0)
(7.0,-10.0,14.0)
(4.0,-8.0,14.0)
(6.0,-3.0,12.0)
(3.0,-2.0,15.0)
(4.0,-2.0,16.0)
(0.0,-4.0,14.0)
(1.0,-9.0,19.0)
(-4.0,-10.0,19.0)
(5.0,-7.0,17.0)
(4.0,-14.0,18.0)
(1.0,-2.0,15.0)
(2.0,-4.0,13.0)
(2.0,-8.0,10.0)
(3.0,-3.0,16.0)
(3.0,-7.0,20.0)
(2.0,-6.0,16.0)
(-2.0,-9.0,17.0)
(6.0,-2.0,15.0)
(8.0,-4.0,13.0)
(0.0,-10.0,16.0)
(4.0,3.0,9.0)
(4.0,-2.0,13.0)
(4.0,-5.0,12.0)
(5.0,-1.0,13.0)
(5.0,-11.0,13.0)
(2.0,-11.0,17.0)
(10.0,-14.0,16.0)
(7.0,-13.0,15.0)
(-1.0,-6.0,13.0)
(6.0,-9.0,18.0)
(2.0,-4.0,14.0)
(4.0,2.0,14.0)
(4.0,-2.0,15.0)
(-1.0,-9.0,22.0)
(3.0,-8.0,21.0)
(6.0,-6.0,13.0)
(1.0,-2.0,15.0)
(-1.0,-9.0,17.0)
(7.0,-15.0,17.0)
(3.0,-8.0,10.0)
(6.0,-8.0,16.0)
(4.0,-5.0,15.0)
(3.0,1.0,14.0)
(2.0,-2.0,14.0)
(4.0,-8.0,19.0)
(3.0,-11.0,17.0)
(6.0,-9.0,17.0)
(-3.0,-15.0,15.0)
(4.0,-13.0,12.0)
(3.0,-11.0,17.0)
(-1.0,-10.0,14.0)
(3.0,0.0,19.0)
(5.0,-3.0,14.0)
(8.0,-5.0,15.0)
(3.0,-7.0,12.0)
(1.0,-7.0,11.0)
(6.0,-3.0,13.0)
(4.0,-11.0,15.0)
(-3.0,-13.0,21.0)
(1.0,-12.0,12.0)
(6.0,-11.0,16.0)
(1.0,-7.0,24.0)
(-5.0,-6.0,11.0)
(5.0,-2.0,16.0)
(6.0,-8.0,17.0)
(4.0,-7.0,19.0)
(4.0,-8.0,16.0)
(5.0,-4.0,13.0)
(3.0,-7.0,16.0)
(3.0,-4.0,15.0)
(-2.0,-8.0,14.0)
(0.0,-5.0,10.0)
(5.0,0.0,16.0)
(1.0,-12.0,13.0)
(1.0,-9.0,20.0)
(2.0,-10.0,14.0)
(0.0,-6.0,16.0)
(5.0,-8.0,14.0)
(2.0,-11.0,16.0)
(7.0,-14.0,15.0)
(3.0,-5.0,11.0)
(2.0,-5.0,16.0)
(0.0,-3.0,19.0)
(3.0,-7.0,11.0)
(2.0,-3.0,16.0)
(5.0,-7.0,17.0)
(2.0,-15.0,14.0)
(2.0,-9.0,9.0)
(4.0,-6.0,17.0)
(-1.0,-12.0,18.0)
(-2.0,-10.0,11.0)
(5.0,-5.0,17.0)
(9.0,-5.0,16.0)
(7.0,-2.0,17.0)
(0.0,-1.0,12.0)
(1.0,-10.0,11.0)
(1.0,-11.0,15.0)
(4.0,-9.0,13.0)
(4.0,-6.0,16.0)
(-1.0,-12.0,14.0)
(2.0,-6.0,10.0)
(5.0,-4.0,17.0)
(0.0,-5.0,10.0)
(3.0,-8.0,20.0)
(3.0,-5.0,14.0)
(3.0,-9.0,10.0)
(5.0,-8.0,20.0)
(0.0,-6.0,16.0)
(8.0,-2.0,19.0)
(10.0,-8.0,13.0)
(8.0,2.0,16.0)
(-1.0,-2.0,13.0)
(4.0,-6.0,16.0)
(6.0,-2.0,20.0)
(8.0,-7.0,15.0)
(4.0,-7.0,17.0)
(1.0,-5.0,22.0)
(7.0,-3.0,19.0)
(6.0,-5.0,16.0)
(7.0,-3.0,16.0)
(0.0,-7.0,13.0)
(4.0,-11.0,11.0)
(2.0,-7.0,10.0)
(0.0,-4.0,16.0)
(5.0,-7.0,14.0)
(4.0,-1.0,11.0)
(5.0,-8.0,13.0)
(0.0,-9.0,16.0)
(6.0,-7.0,18.0)
(5.0,-9.0,18.0)
(6.0,-4.0,20.0)
(8.0,-8.0,15.0)
(6.0,-7.0,10.0)
(2.0,-1.0,14.0)
(10.0,-5.0,17.0)
(1.0,-6.0,16.0)
(1.0,-6.0,16.0)
(-1.0,-12.0,17.0)
(5.0,-3.0,12.0)
(3.0,-13.0,15.0)
(4.0,-11.0,15.0)
(5.0,-8.0,14.0)
(1.0,-1.0,16.0)
(-2.0,-7.0,19.0)
(4.0,-7.0,17.0)
(0.0,-6.0,15.0)
(-1.0,-9.0,15.0)
(3.0,-8.0,14.0)
(5.0,-6.0,15.0)
(1.0,-6.0,12.0)
(10.0,-2.0,13.0)
(6.0,-9.0,13.0)
(7.0,-8.0,13.0)
(5.0,-8.0,14.0)
(2.0,-12.0,9.0)
(3.0,-7.0,15.0)
(2.0,-7.0,16.0)
(3.0,-4.0,14.0)
(5.0,-5.0,20.0)
(2.0,-2.0,16.0)
(3.0,-9.0,16.0)
(1.0,-5.0,12.0)
(5.0,-4.0,18.0)
(5.0,-7.0,15.0)
(5.0,-11.0,14.0)
(1.0,-5.0,14.0)
(2.0,-4.0,16.0)
(1.0,-10.0,12.0)
(2.0,-7.0,15.0)
(2.0,-7.0,13.0)
(1.0,-12.0,13.0)
(3.0,-9.0,12.0)
(2.0,-5.0,18.0)
(5.0,-6.0,11.0)
(4.0,-9.0,8.0)
(-1.0,-12.0,12.0)
(0.0,-12.0,17.0)
(5.0,-8.0,17.0)
(6.0,-4.0,13.0)
(4.0,-7.0,10.0)
(5.0,-9.0,16.0)
(3.0,-8.0,17.0)
(0.0,-2.0,19.0)
(3.0,-11.0,17.0)
(1.0,-12.0,15.0)
(4.0,-7.0,14.0)
(2.0,-5.0,14.0)
(4.0,-6.0,18.0)
(5.0,-2.0,15.0)
(5.0,-7.0,16.0)
(6.0,0.0,17.0)
(2.0,-9.0,26.0)
(0.0,-15.0,22.0)
(2.0,-7.0,15.0)
(4.0,-23.0,13.0)
(6.0,-2.0,12.0)
(2.0,-6.0,15.0)
(3.0,-3.0,14.0)
(5.0,-6.0,12.0)
(3.0,-7.0,10.0)
(5.0,-2.0,10.0)
(-1.0,-7.0,13.0)
(8.0,-6.0,11.0)
(4.0,6.0,15.0)
(2.0,-3.0,15.0)
(6.0,-2.0,17.0)
(4.0,-9.0,17.0)
(7.0,-12.0,8.0)
(5.0,-5.0,14.0)
(2.0,-6.0,11.0)
(3.0,-7.0,12.0)
(-2.0,-7.0,14.0)
(-4.0,-3.0,14.0)
(5.0,-7.0,15.0)
(0.0,-5.0,17.0)
(1.0,-7.0,7.0)
(5.0,-7.0,12.0)
(0.0,-10.0,10.0)
(2.0,-4.0,12.0)
(2.0,-7.0,12.0)
(3.0,-7.0,12.0)
(5.0,-10.0,20.0)
(3.0,-5.0,18.0)
(2.0,-10.0,13.0)
(7.0,-1.0,7.0)
(8.0,51.0,-98.0)
(10.0,22.0,-319.0)
(151.0,-498.0,-831.0)
(34.0,-472.0,-612.0)
(-11.0,1171.0,-449.0)
(7.0,242.0,-260.0)
(6.0,551.0,-229.0)
(262.0,-253.0,-166.0)
(1008.0,-253.0,-216.0)
(642.0,-184.0,-262.0)
(3.0,-123.0,-209.0)
(-2.0,-89.0,-138.0)
(-1.0,-53.0,-119.0)
(-3.0,29.0,-80.0)
(-4.0,-118.0,-54.0)
(0.0,-177.0,-24.0)
(-4.0,-91.0,-21.0)
(-110.0,104.0,-31.0)
(-215.0,19.0,-37.0)
(-1448.0,49.0,-74.0)
(-1933.0,360.0,-149.0)
(-1764.0,275.0,-179.0)
(-1866.0,-127.0,-288.0)
(-2444.0,-428.0,-189.0)
(-2296.0,-461.0,-122.0)
(-1249.0,-38.0,-11.0)
(-258.0,139.0,36.0)
(18.0,81.0,27.0)
(12.0,76.0,33.0)
(0.0,63.0,48.0)
(2.0,239.0,32.0)
(10.0,-68.0,24.0)
(-3.0,-110.0,28.0)
(3.0,-96.0,32.0)
(5.0,-67.0,21.0)
(12.0,-90.0,13.0)
(15.0,-107.0,24.0)
(19.0,39.0,22.0)
(21.0,4.0,25.0)
(21.0,1.0,23.0)
(18.0,1.0,24.0)
(835.0,14.0,71.0)
(808.0,17.0,67.0)
(453.0,46.0,41.0)
(59.0,-2.0,16.0)
(2.0,-64.0,8.0)
(4.0,2.0,10.0)
(2.0,19.0,8.0)
(-3.0,12.0,11.0)
(7.0,-1.0,11.0)
(2.0,6.0,10.0)
(-1.0,10.0,10.0)
(2.0,7.0,12.0)
(3.0,-42.0,19.0)
(9.0,-48.0,14.0)
(4.0,-53.0,14.0)
(-1.0,-49.0,14.0)
(7.0,-26.0,10.0)
(7.0,-15.0,15.0)
(2.0,-19.0,12.0)
(3.0,-16.0,11.0)
(7.0,-14.0,14.0)
(4.0,-6.0,20.0)
(0.0,1.0,19.0)
(4.0,-9.0,17.0)
(4.0,-16.0,17.0)
(3.0,-23.0,13.0)
(4.0,-3.0,11.0)
(3.0,-18.0,17.0)
(5.0,-21.0,8.0)
(2.0,-18.0,9.0)
(-1.0,-18.0,13.0)
(9.0,-15.0,15.0)
(6.0,-2.0,16.0)
(5.0,-12.0,13.0)
(3.0,-1.0,22.0)
(2.0,-5.0,15.0)
(2.0,-12.0,8.0)
(1.0,-10.0,11.0)
(5.0,2.0,12.0)
(3.0,2.0,12.0)
(3.0,-8.0,15.0)
(12.0,-15.0,13.0)
(6.0,-17.0,13.0)
(3.0,-16.0,15.0)
(3.0,-8.0,11.0)
(6.0,-6.0,16.0)
(-6.0,3.0,14.0)
(0.0,7.0,13.0)
(6.0,6.0,10.0)
(6.0,4.0,14.0)
(6.0,-12.0,15.0)
(6.0,-11.0,16.0)
(1.0,-6.0,15.0)
(4.0,0.0,11.0)
(0.0,-6.0,16.0)
(4.0,-9.0,13.0)
(3.0,-11.0,14.0)
(3.0,-12.0,10.0)
(5.0,-12.0,14.0)
(6.0,-8.0,10.0)
(0.0,-3.0,14.0)
(2.0,0.0,15.0)
(2.0,-5.0,11.0)
(9.0,1.0,13.0)
(4.0,2.0,16.0)
(6.0,-4.0,14.0)
(5.0,-20.0,13.0)
(3.0,2.0,12.0)
(5.0,7.0,18.0)
(3.0,-4.0,15.0)
(3.0,-12.0,15.0)
(6.0,-15.0,14.0)
(5.0,-18.0,18.0)
(8.0,-18.0,11.0)
(2.0,-12.0,19.0)
(4.0,-5.0,10.0)
(-5.0,-10.0,16.0)
(1.0,-13.0,17.0)
(10.0,-28.0,14.0)
(5.0,-51.0,14.0)
(2.0,0.0,18.0)
(4.0,-3.0,15.0)
(3.0,0.0,12.0)
(2.0,-18.0,19.0)
(4.0,8.0,18.0)
(3.0,9.0,17.0)
(2.0,-2.0,18.0)
(6.0,-3.0,11.0)
(3.0,7.0,18.0)
(7.0,14.0,9.0)
(0.0,16.0,17.0)
(2.0,8.0,16.0)
(0.0,6.0,10.0)
(3.0,5.0,11.0)
(5.0,-13.0,11.0)
(3.0,-8.0,14.0)
(4.0,-12.0,7.0)
(5.0,-11.0,8.0)
(-2.0,-19.0,12.0)
(4.0,-10.0,10.0)
(0.0,-17.0,16.0)
(3.0,-14.0,14.0)
(0.0,-18.0,17.0)
(1.0,-18.0,11.0)
(2.0,-18.0,17.0)
(5.0,-19.0,19.0)
(7.0,-27.0,8.0)
(7.0,-21.0,13.0)
(4.0,5.0,13.0)
(6.0,3.0,17.0)
(7.0,7.0,20.0)
(7.0,2.0,15.0)
(4.0,-16.0,13.0)
(4.0,-7.0,14.0)
(-1.0,-7.0,14.0)
(2.0,1.0,14.0)
(0.0,18.0,21.0)
(5.0,3.0,7.0)
(5.0,-12.0,14.0)
(-1.0,-26.0,13.0)
(10.0,-28.0,11.0)
(4.0,-26.0,12.0)
(6.0,-23.0,12.0)
(4.0,-32.0,16.0)
(8.0,-25.0,17.0)
(6.0,247.0,16.0)
(5.0,-14.0,12.0)
(11.0,-24.0,9.0)
(4.0,-27.0,13.0)
(4.0,-32.0,18.0)
(4.0,-11.0,19.0)
(3.0,-7.0,14.0)
(5.0,-22.0,17.0)
(4.0,24.0,12.0)
(2.0,22.0,21.0)
(-4.0,31.0,28.0)
(-2.0,20.0,33.0)
(-2.0,-3.0,35.0)
(2.0,-63.0,47.0)
(1.0,-74.0,44.0)
(-4.0,-57.0,74.0)
(255.0,-5.0,122.0)
(-8.0,-2.0,51.0)
(1.0,-6.0,24.0)
(5.0,6.0,13.0)
(1.0,14.0,22.0)
(4.0,19.0,23.0)
(1.0,7.0,25.0)
(1.0,-3.0,16.0)
(-2.0,-26.0,16.0)
(5.0,-57.0,6.0)
(1.0,-60.0,-6.0)
(5.0,-41.0,6.0)
(-2.0,-22.0,2.0)
(4.0,-8.0,8.0)
(0.0,-8.0,14.0)
(-1.0,-4.0,12.0)
(5.0,-6.0,12.0)
(0.0,-13.0,15.0)
(2.0,-9.0,22.0)
(0.0,6.0,32.0)
(-2.0,16.0,44.0)
(0.0,0.0,48.0)
(0.0,4.0,52.0)
(2.0,14.0,64.0)
(-1.0,18.0,64.0)
(0.0,72.0,86.0)
(5.0,49.0,89.0)
(6.0,-56.0,28.0)
(3.0,21.0,-35.0)
(3.0,26.0,21.0)
(3.0,-3.0,-7.0)
(8.0,-16.0,0.0)
(-1.0,-22.0,-10.0)
(0.0,-31.0,-4.0)
(-1.0,-40.0,3.0)
(2.0,-42.0,-2.0)
(2.0,-53.0,-9.0)
(7.0,-59.0,2.0)
(1.0,45.0,71.0)
(-2.0,100.0,115.0)
(-8.0,133.0,147.0)
(-25.0,185.0,217.0)
(-611.0,27.0,234.0)
(-542.0,187.0,-101.0)
(-592.0,338.0,-578.0)
(-731.0,373.0,-635.0)
(207.0,-389.0,161.0)
(136.0,-371.0,268.0)
(-46.0,-368.0,395.0)
(-78.0,-354.0,473.0)
(-175.0,-445.0,601.0)
(-253.0,-496.0,653.0)
(-319.0,-755.0,490.0)
(-345.0,-397.0,395.0)
(-287.0,-349.0,506.0)
(-200.0,-361.0,659.0)
(-156.0,-399.0,792.0)
(-147.0,-465.0,910.0)
(-2.0,-505.0,899.0)
(0.0,-696.0,675.0)
(94.0,-561.0,117.0)
(130.0,-471.0,-20.0)
(135.0,-443.0,-53.0)
(107.0,-402.0,-104.0)
(50.0,-386.0,-148.0)
(69.0,-369.0,-153.0)
(59.0,-372.0,-144.0)
(65.0,-376.0,-154.0)
(120.0,-271.0,-200.0)
(151.0,-214.0,-215.0)
(137.0,-232.0,-179.0)
(120.0,-206.0,-247.0)
(167.0,72.0,-454.0)
(107.0,-162.0,-384.0)
(157.0,-337.0,-316.0)
(574.0,-15.0,-393.0)
(395.0,-100.0,-439.0)
(233.0,-22.0,-60.0)
(-5.0,-83.0,13.0)
(250.0,-9.0,-44.0)
(334.0,-28.0,-1.0)
(288.0,28.0,44.0)
(223.0,84.0,60.0)
(82.0,64.0,137.0)
(9.0,45.0,67.0)
(107.0,200.0,-90.0)
(127.0,245.0,-52.0)
(264.0,332.0,78.0)
(261.0,338.0,-59.0)
(237.0,565.0,-213.0)
(279.0,639.0,-265.0)
(345.0,1064.0,-334.0)
(171.0,990.0,-315.0)
(166.0,867.0,-272.0)
(221.0,628.0,-156.0)
(116.0,386.0,-87.0)
(28.0,168.0,-37.0)
(-7.0,11.0,52.0)
(2.0,-113.0,74.0)
(4.0,-147.0,78.0)
(30.0,-48.0,70.0)
(-42.0,148.0,-48.0)
(-166.0,482.0,-176.0)
(-123.0,141.0,209.0)
(-121.0,-96.0,183.0)
(241.0,-2.0,-54.0)
(234.0,306.0,-242.0)
(302.0,212.0,-8.0)
(271.0,494.0,104.0)
(371.0,292.0,-130.0)
(235.0,45.0,35.0)
(-133.0,-31.0,0.0)
(-73.0,-20.0,2.0)
(-139.0,-15.0,7.0)
(-152.0,-24.0,7.0)
(-312.0,-35.0,-9.0)
(-120.0,-77.0,-18.0)
(303.0,19.0,38.0)
(287.0,-62.0,12.0)
(22.0,-417.0,-87.0)
(102.0,-60.0,7.0)
(172.0,136.0,50.0)
(21.0,-735.0,-190.0)
(-54.0,-699.0,-1.0)
(-747.0,5.0,10.0)
(-798.0,17.0,6.0)
(-1053.0,-6.0,4.0)
(-755.0,252.0,14.0)
(-511.0,-8.0,15.0)
(-353.0,19.0,13.0)
(-425.0,52.0,17.0)
(-407.0,236.0,59.0)
(-343.0,284.0,67.0)
(-286.0,293.0,60.0)
(-156.0,218.0,57.0)
(30.0,393.0,102.0)
(157.0,275.0,44.0)
(99.0,5.0,26.0)
(106.0,77.0,38.0)
(129.0,305.0,91.0)
(2.0,359.0,90.0)
(1.0,425.0,103.0)
(8.0,191.0,50.0)
(5.0,18.0,15.0)
(2.0,-22.0,10.0)
(3.0,16.0,22.0)
(4.0,1.0,13.0)
(4.0,0.0,13.0)
(0.0,7.0,17.0)
(4.0,12.0,20.0)
(5.0,225.0,22.0)
(127.0,-31.0,22.0)
(4.0,-31.0,13.0)
(3.0,-24.0,14.0)
(2.0,-6.0,19.0)
(7.0,-6.0,21.0)
(4.0,-4.0,23.0)
(5.0,-4.0,17.0)
(176.0,-22.0,253.0)
(522.0,-25.0,-192.0)
(30.0,-1.0,12.0)
(4.0,-9.0,12.0)
(8.0,-7.0,14.0)
(2.0,-9.0,20.0)
(4.0,-7.0,11.0)
(6.0,-11.0,13.0)
(8.0,-17.0,10.0)
(-1.0,-11.0,9.0)
(3.0,-14.0,11.0)
(0.0,-17.0,10.0)
(2.0,-9.0,6.0)
(0.0,-11.0,5.0)
(4.0,-16.0,12.0)
(1.0,-18.0,5.0)
(0.0,1.0,18.0)
(7.0,-4.0,9.0)
(3.0,-9.0,8.0)
(1.0,-14.0,6.0)
(7.0,-17.0,5.0)
(3.0,-20.0,7.0)
(1.0,-77.0,-35.0)
(-3.0,-71.0,-22.0)
(3.0,-6.0,13.0)
(2.0,-4.0,9.0)
(8.0,-22.0,12.0)
(4.0,-25.0,8.0)
(8.0,-4.0,14.0)
(8.0,-8.0,10.0)
(7.0,-3.0,8.0)
(5.0,-2.0,11.0)
(0.0,-3.0,13.0)
(7.0,1.0,16.0)
(5.0,-3.0,15.0)
(5.0,-6.0,9.0)
